Eip74EF,Liprin-alpha
Eip74EF,Lnk
Eip74EF,LpR2
Eip74EF,LRP1
Eip74EF,lute
Eip74EF,mam
Eip74EF,mbl
Eip74EF,Mbs
Eip74EF,Mctp
Eip74EF,MED14
Eip74EF,Megalin
Eip74EF,Mes2
Eip74EF,Mi-2
Eip74EF,Mical
Eip74EF,mim
Eip74EF,mld
Eip74EF,Mmp2
Eip74EF,mnb
Eip74EF,Mnt
Eip74EF,MRE23
Eip74EF,Mrtf
Eip74EF,msi
Eip74EF,Msr-110
Eip74EF,mub
Eip74EF,mura
Eip74EF,NAT1
Eip74EF,nej
Eip74EF,Neu3
Eip74EF,NFAT
Eip74EF,Nha2
Eip74EF,nkd
Eip74EF,noc
Eip74EF,nvy
Eip74EF,olf413
Eip74EF,omd
Eip74EF,opa
Eip74EF,osa
Eip74EF,osp
Eip74EF,ovo
Eip74EF,Pak
Eip74EF,par-1
Eip74EF,Pde11
Eip74EF,Pde1c
Eip74EF,Pde8
Eip74EF,pdm2
Eip74EF,pgant5
Eip74EF,PGRP-LB
Eip74EF,ph-d
Eip74EF,pico
Eip74EF,Pka-C1
Eip74EF,pk
Eip74EF,Pkn
Eip74EF,Pld
Eip74EF,plx
Eip74EF,pnt
Eip74EF,pnut
Eip74EF,pod1
Eip74EF,Pp2B-14D
Eip74EF,Proc-R
Eip74EF,Prosap
Eip74EF,Psc
Eip74EF,ptc
Eip74EF,Ptp10D
Eip74EF,Ptp99A
Eip74EF,pum
Eip74EF,px
Eip74EF,pyd
Eip74EF,qm
Eip74EF,Rapgap1
Eip74EF,Rbp6
Eip74EF,Rfx
Eip74EF,rg
Eip74EF,rhea
Eip74EF,RhoGAP100F
Eip74EF,RhoGAP19D
Eip74EF,RhoGAP71E
Eip74EF,RhoGAP93B
Eip74EF,Rm62
Eip74EF,rn
Eip74EF,robo
Eip74EF,roq
Eip74EF,rtGEF
Eip74EF,Samuel
Eip74EF,sano
Eip74EF,sas
Eip74EF,sbb
Eip74EF,scrib
Eip74EF,sdk
Eip74EF,sdt
Eip74EF,Sec16
Eip74EF,Sema-1a
Eip74EF,Sema-5c
Eip74EF,seq
Eip74EF,SF2
Eip74EF,sfl
Eip74EF,sgg
Eip74EF,shakB
Eip74EF,shd
Eip74EF,shep
Eip74EF,shot
Eip74EF,Shroom
Eip74EF,sick
Eip74EF,sima
Eip74EF,simj
Eip74EF,Sin3A
Eip74EF,siz
Eip74EF,skd
Eip74EF,SKIP
Eip74EF,S
Eip74EF,smi35A
Eip74EF,Smr
Eip74EF,sno
Eip74EF,Snoo
Eip74EF,sNPF
Eip74EF,snRNP-U1-70K
Eip74EF,sns
Eip74EF,Socs16D
Eip74EF,spen
Eip74EF,spri
Eip74EF,spz
Eip74EF,sqd
Eip74EF,sqz
Eip74EF,Sr-CIII
Eip74EF,Ssdp
Eip74EF,ssp3
Eip74EF,stan
Eip74EF,sty
Eip74EF,Su(z)2
Eip74EF,svp
Eip74EF,Syn1
Eip74EF,tai
Eip74EF,tankyrase
Eip74EF,tara
Eip74EF,Ten-a
Eip74EF,Ten-m
Eip74EF,tho2
Eip74EF,ths
Eip74EF,timeout
Eip74EF,tinc
Eip74EF,tio
Eip74EF,tlk
Eip74EF,Tm1
Eip74EF,tna
Eip74EF,Toll-7
Eip74EF,Tollo
Eip74EF,tomosyn
Eip74EF,TORC
Eip74EF,tou
Eip74EF,Trim9
Eip74EF,trio
Eip74EF,tsl
Eip74EF,ttk
Eip74EF,ttv
Eip74EF,tty
Eip74EF,tutl
Eip74EF,twin
Eip74EF,TyrR
Eip74EF,unc-13
Eip74EF,unc-5
Eip74EF,Unr
Eip74EF,wah
Eip74EF,wapl
Eip74EF,WASp
Eip74EF,wb
Eip74EF,wdb
Eip74EF,W
Eip74EF,wnd
Eip74EF,Wnt2
Eip74EF,wts
Eip74EF,yemalpha
Eip74EF,yps
Eip75B,26-29-p
Eip75B,A2bp1
Eip75B,Aats-thr
Eip75B,Abi
Eip75B,AdoR
Eip75B,Aef1
Eip75B,Akap200
Eip75B,Aldh
Eip75B,Alh
Eip75B,alpha-Cat
Eip75B,alt
Eip75B,Ance-3
Eip75B,aPKC
Eip75B,app
Eip75B,ash1
Eip75B,ASPP
Eip75B,Atet
Eip75B,Atg1
Eip75B,Atpalpha
Eip75B,aux
Eip75B,B4
Eip75B,bbg
Eip75B,Best1
Eip75B,BicC
Eip75B,bip1
Eip75B,Bj1
Eip75B,Blimp-1
Eip75B,bl
Eip75B,boss
Eip75B,brat
Eip75B,br
Eip75B,Bsg
Eip75B,Btk29A
Eip75B,Buffy
Eip75B,bun
Eip75B,c12.1
Eip75B,Cad86C
Eip75B,CanA-14F
Eip75B,caps
Eip75B,capt
Eip75B,CASK
Eip75B,CBP
Eip75B,Cdep
Eip75B,CdGAPr
Eip75B,Cdk12
Eip75B,CG10011
Eip75B,CG10082
Eip75B,CG10365
Eip75B,CG10936
Eip75B,CG10960
Eip75B,CG11353
Eip75B,CG11380
Eip75B,CG11486
Eip75B,CG11526
Eip75B,CG11727
Eip75B,CG11873
Eip75B,CG11905
Eip75B,CG11964
Eip75B,CG11966
Eip75B,CG12024
Eip75B,CG12164
Eip75B,CG12214
Eip75B,CG12419
Eip75B,CG1273
Eip75B,CG12835
Eip75B,CG12947
Eip75B,CG12948
Eip75B,CG13192
Eip75B,CG13361
Eip75B,CG13403
Eip75B,CG13606
Eip75B,CG13713
Eip75B,CG13800
Eip75B,CG13900
Eip75B,CG1399
Eip75B,CG14232
Eip75B,CG14257
Eip75B,CG14309
Eip75B,CG14372
Eip75B,CG14471
Eip75B,CG14661
Eip75B,CG14869
Eip75B,CG14872
Eip75B,CG14995
Eip75B,CG15097
Eip75B,CG15203
Eip75B,CG15239
Eip75B,CG15544
Eip75B,CG15628
Eip75B,CG15756
Eip75B,CG15803
Eip75B,CG15876
Eip75B,CG15905
Eip75B,CG1647
Eip75B,CG1677
Eip75B,CG16922
Eip75B,CG16959
Eip75B,CG17350
Eip75B,CG17646
Eip75B,CG17738
Eip75B,CG17838
Eip75B,CG18265
Eip75B,CG18516
Eip75B,CG18522
Eip75B,CG2116
Eip75B,CG2162
Eip75B,CG2816
Eip75B,CG30015
Eip75B,CG30089
Eip75B,CG30090
Eip75B,CG30115
Eip75B,CG30154
Eip75B,CG30194
Eip75B,CG30271
Eip75B,CG30344
Eip75B,CG30463
Eip75B,CG30497
Eip75B,CG31038
Eip75B,CG31176
Eip75B,CG31522
Eip75B,CG31523
Eip75B,CG31531
Eip75B,CG31559
Eip75B,CG31601
Eip75B,CG31607
Eip75B,CG31637
Eip75B,CG31800
Eip75B,CG31869
Eip75B,CG32066
Eip75B,CG32138
Eip75B,CG32147
Eip75B,CG32264
Eip75B,CG32369
Eip75B,CG32428
Eip75B,CG32447
Eip75B,CG32479
Eip75B,CG32676
Eip75B,CG32699
Eip75B,CG32726
Eip75B,CG32816
Eip75B,CG33144
Eip75B,CG33181
Eip75B,CG33298
Eip75B,CG3339
Eip75B,CG3355
Eip75B,CG33691
Eip75B,CG33692
Eip75B,CG33936
Eip75B,CG3394
Eip75B,CG33960
Eip75B,CG34113
Eip75B,CG34126
Eip75B,CG34221
Eip75B,CG34347
Eip75B,CG34350
Eip75B,CG34376
Eip75B,CG34380
Eip75B,CG34383
Eip75B,CG3493
Eip75B,CG3600
Eip75B,CG3638
Eip75B,CG3655
Eip75B,CG3921
Eip75B,CG42238
Eip75B,CG42258
Eip75B,CG42331
Eip75B,CG42340
Eip75B,CG42342
Eip75B,CG42345
Eip75B,CG42389
Eip75B,CG42457
Eip75B,CG42541
Eip75B,CG42574
Eip75B,CG42668
Eip75B,CG42684
Eip75B,CG42686
Eip75B,CG42709
Eip75B,CG42741
Eip75B,CG42747
Eip75B,CG42797
Eip75B,CG42856
Eip75B,CG43143
Eip75B,CG43162
Eip75B,CG43218
Eip75B,CG4374
Eip75B,CG4406
Eip75B,CG4721
Eip75B,CG4914
Eip75B,CG4928
Eip75B,CG5023
Eip75B,CG5065
Eip75B,CG5130
Eip75B,CG5131
Eip75B,CG5196
Eip75B,CG5278
Eip75B,CG5639
Eip75B,CG5789
Eip75B,CG5859
Eip75B,CG5873
Eip75B,CG5913
Eip75B,CG6018
Eip75B,CG6026
Eip75B,CG6040
Eip75B,CG6118
Eip75B,CG6129
Eip75B,CG6142
Eip75B,CG6409
Eip75B,CG6424
Eip75B,CG6490
Eip75B,CG6688
Eip75B,CG6746
Eip75B,CG6847
Eip75B,CG7029
Eip75B,CG7185
Eip75B,CG7337
Eip75B,CG7430
Eip75B,CG7526
Eip75B,CG7546
Eip75B,CG7720
Eip75B,CG7852
Eip75B,CG7906
Eip75B,CG8214
Eip75B,CG8312
Eip75B,CG8334
Eip75B,CG8420
Eip75B,CG8481
Eip75B,CG8486
Eip75B,CG8920
Eip75B,CG9005
Eip75B,CG9171
Eip75B,CG9416
Eip75B,CG9503
Eip75B,CG9522
Eip75B,CG9737
Eip75B,CG9757
Eip75B,CG9973
Eip75B,chb
Eip75B,Chc
Eip75B,Chd64
Eip75B,ChLD3
Eip75B,Cht3
Eip75B,cindr
Eip75B,Cip4
Eip75B,Cka
Eip75B,ckd
Eip75B,ck
Eip75B,cno
Eip75B,comm3
Eip75B,cora
Eip75B,corn
Eip75B,coro
Eip75B,cpo
Eip75B,Cpr47Ec
Eip75B,Cpr65Ay
Eip75B,Cpr66D
Eip75B,CrebA
Eip75B,crp
Eip75B,CSN6
Eip75B,ct
Eip75B,cue
Eip75B,Cul-3
Eip75B,cwo
Eip75B,CycG
Eip75B,Cyp18a1
Eip75B,DAAM
Eip75B,dally
Eip75B,da
Eip75B,Dip-B
Eip75B,dlg1
Eip75B,Dlic
Eip75B,Dl
Eip75B,dlp
Eip75B,dlt
Eip75B,dnt
Eip75B,Doa
Eip75B,dom
Eip75B,Drak
Eip75B,drd
Eip75B,Dscam
Eip75B,ds
Eip75B,dsx-c73A
Eip75B,dy
Eip75B,Dys
Eip75B,E23
Eip75B,Eaf6
Eip75B,ed
Eip75B,EDTP
Eip75B,eIF-4E
Eip75B,Eip63E
Eip75B,Eip78C
Eip75B,ena
Eip75B,enc
Eip75B,ens
Eip75B,esg
Eip75B,esn
Eip75B,Esyt2
Eip75B,exba
Eip75B,Fas1
Eip75B,Fas3
Eip75B,fax
Eip75B,FBX011
Eip75B,Fhos
Eip75B,Fkbp13
Eip75B,Flo-2
Eip75B,flw
Eip75B,f
Eip75B,foxo
Eip75B,Fps85D
Eip75B,fra
Eip75B,ft
Eip75B,ftz-f1
Eip75B,fz2
Eip75B,gammaCop
Eip75B,Gap69C
Eip75B,gem
Eip75B,gho
Eip75B,gish
Eip75B,GLaz
Eip75B,Gli
Eip75B,Glut1
Eip75B,G-oalpha47A
Eip75B,Gpo-1
Eip75B,gpp
Eip75B,Gprk2
Eip75B,grh
Eip75B,Gug
Eip75B,gukh
Eip75B,haf
Eip75B,hdc
Eip75B,heph
Eip75B,Hey
Eip75B,Hmgcr
Eip75B,Hmgs
Eip75B,Hmt-1
Eip75B,how
Eip75B,Hph
Eip75B,hppy
Eip75B,Hr39
Eip75B,Hr46
Eip75B,Hr4
Eip75B,Hs6st
Eip75B,Hsc70Cb
Eip75B,hts
Eip75B,ics
Eip75B,Idgf1
Eip75B,ImpE1
Eip75B,ImpE2
Eip75B,ImpE3
Eip75B,Ino80
Eip75B,inv
Eip75B,inx2
Eip75B,inx7
Eip75B,jar
Eip75B,JIL-1
Eip75B,jing
Eip75B,Kap-alpha1
Eip75B,kdn
Eip75B,Khc-73
Eip75B,kibra
Eip75B,kirre
Eip75B,klu
Eip75B,ko
Eip75B,KrT95D
Eip75B,kug
Eip75B,kuz
Eip75B,l(1)G0007
Eip75B,l(2)01810
Eip75B,l(2)not
Eip75B,Lac
Eip75B,lama
Eip75B,lap
Eip75B,Lar
Eip75B,Lasp
Eip75B,laza
Eip75B,lilli
Eip75B,Liprin-gamma
Eip75B,LpR2
Eip75B,luna
Eip75B,Magi
Eip75B,mam
Eip75B,mas
Eip75B,mbc
Eip75B,Mbs
Eip75B,m-cup
Eip75B,MED6
Eip75B,MESR3
Eip75B,mey
Eip75B,mib2
Eip75B,Mical
Eip75B,milt
Eip75B,mim
Eip75B,mio
Eip75B,m
Eip75B,Mnt
Eip75B,msn
Eip75B,mspo
Eip75B,mub
Eip75B,Myo10A
Eip75B,NAT1
Eip75B,Ndg
Eip75B,neo
Eip75B,Neu3
Eip75B,Nhe2
Eip75B,nkd
Eip75B,N
Eip75B,nmo
Eip75B,nompC
Eip75B,nrv2
Eip75B,Nrx-IV
Eip75B,NT1
Eip75B,nudC
Eip75B,nuf
Eip75B,nyo
Eip75B,Oatp30B
Eip75B,Obp56d
Eip75B,ogre
Eip75B,Osi2
Eip75B,Osi6
Eip75B,osp
Eip75B,pain
Eip75B,Papss
Eip75B,par-1
Eip75B,Pcp
Eip75B,Pde8
Eip75B,Pde9
Eip75B,Pdi
Eip75B,pgant5
Eip75B,PGRP-LA
Eip75B,ph-d
Eip75B,pico
Eip75B,Pif1A
Eip75B,Pino
Eip75B,pio
Eip75B,pix
Eip75B,Pka-C1
Eip75B,pk
Eip75B,PMCA
Eip75B,pnt
Eip75B,Ppn
Eip75B,PrBP
Eip75B,prc
Eip75B,Prestin
Eip75B,PRL-1
Eip75B,Prosap
Eip75B,psh
Eip75B,Ptp61F
Eip75B,Ptp99A
Eip75B,pum
Eip75B,Pvf2
Eip75B,px
Eip75B,Rapgap1
Eip75B,RASSF8
Eip75B,raw
Eip75B,rdx
Eip75B,Reck
Eip75B,rhea
Eip75B,RhoGAP19D
Eip75B,RhoGAP93B
Eip75B,robo
Eip75B,rols
Eip75B,roq
Eip75B,rtGEF
Eip75B,rt
Eip75B,sano
Eip75B,Sans
Eip75B,sba
Eip75B,sbb
Eip75B,Sb
Eip75B,scrib
Eip75B,sdk
Eip75B,sdt
Eip75B,Sec61alpha
Eip75B,Sema-1a
Eip75B,Sema-1b
Eip75B,Sema-2a
Eip75B,sgg
Eip75B,Shroom
Eip75B,sick
Eip75B,sima
Eip75B,siz
Eip75B,skd
Eip75B,SKIP
Eip75B,slik
Eip75B,slim
Eip75B,slmb
Eip75B,smi35A
Eip75B,sm
Eip75B,Snoo
Eip75B,sns
Eip75B,SP1029
Eip75B,SP1173
Eip75B,spen
Eip75B,Spn100A
Eip75B,Spn
Eip75B,spri
Eip75B,Src42A
Eip75B,sr
Eip75B,ssp3
Eip75B,stan
Eip75B,star1
Eip75B,st
Eip75B,sty
Eip75B,Sulf1
Eip75B,T48
Eip75B,Taf6
Eip75B,tai
Eip75B,Ten-a
Eip75B,Ten-m
Eip75B,tinc
Eip75B,Tm1
Eip75B,tnc
Eip75B,toc
Eip75B,Tor
Eip75B,Traf4
Eip75B,trbd
Eip75B,Trf2
Eip75B,Trim9
Eip75B,Trn
Eip75B,trpm
Eip75B,tsl
Eip75B,Tsp42Eg
Eip75B,Tsp66E
Eip75B,ttk
Eip75B,ttv
Eip75B,tun
Eip75B,tutl
Eip75B,tws
Eip75B,tyn
Eip75B,uzip
Eip75B,vnd
Eip75B,Vrp1
Eip75B,wbl
Eip75B,wb
Eip75B,wech
Eip78C,14-3-3zeta
Eip78C,Ace
Eip78C,Act5C
Eip78C,Ald
Eip78C,alpha-Cat
Eip78C,AlstR
Eip78C,alt
Eip78C,Ance-3
Eip78C,aPKC
Eip78C,aralar1
Eip78C,ASPP
Eip78C,Atet
Eip78C,Atf3
Eip78C,Atg18
Eip78C,Atg1
Eip78C,atl
Eip78C,ATPCL
Eip78C,Bap
Eip78C,bbg
Eip78C,bdg
Eip78C,Best1
Eip78C,bip1
Eip78C,blot
Eip78C,brat
Eip78C,br
Eip78C,Bsg25D
Eip78C,Bsg
Eip78C,bun
Eip78C,by
Eip78C,c12.1
Eip78C,Cad86C
Eip78C,CAHbeta
Eip78C,Cam
Eip78C,Cap-D3
Eip78C,CAP
Eip78C,caps
Eip78C,capt
Eip78C,CBP
Eip78C,CcapR
Eip78C,Cdep
Eip78C,CG10211
Eip78C,CG10249
Eip78C,CG10283
Eip78C,CG10365
Eip78C,CG10625
Eip78C,CG10809
Eip78C,CG10912
Eip78C,CG10936
Eip78C,CG11208
Eip78C,CG1124
Eip78C,CG11320
Eip78C,CG11357
Eip78C,CG11526
Eip78C,CG11619
Eip78C,CG11920
Eip78C,CG11964
Eip78C,CG11966
Eip78C,CG12075
Eip78C,CG12263
Eip78C,CG1239
Eip78C,CG12539
Eip78C,CG1265
Eip78C,CG12769
Eip78C,CG12814
Eip78C,CG12835
Eip78C,CG12880
Eip78C,CG12964
Eip78C,CG13067
Eip78C,CG13116
Eip78C,CG13123
Eip78C,CG13188
Eip78C,CG13361
Eip78C,CG13482
Eip78C,CG13561
Eip78C,CG13618
Eip78C,CG13766
Eip78C,CG13784
Eip78C,CG13936
Eip78C,CG14059
Eip78C,CG14082
Eip78C,CG14327
Eip78C,CG14395
Eip78C,CG14480
Eip78C,CG15082
Eip78C,CG15203
Eip78C,CG15211
Eip78C,CG1553
Eip78C,CG15803
Eip78C,CG1648
Eip78C,CG16848
Eip78C,CG16922
Eip78C,CG16959
Eip78C,CG17350
Eip78C,CG17549
Eip78C,CG17646
Eip78C,CG1764
Eip78C,CG17672
Eip78C,CG17738
Eip78C,CG17807
Eip78C,CG18265
Eip78C,CG18522
Eip78C,CG18870
Eip78C,CG1902
Eip78C,CG1943
Eip78C,CG2246
Eip78C,CG2543
Eip78C,CG2911
Eip78C,CG30089
Eip78C,CG30115
Eip78C,CG30194
Eip78C,CG30263
Eip78C,CG30377
Eip78C,CG30463
Eip78C,CG3091
Eip78C,CG31195
Eip78C,CG31522
Eip78C,CG31523
Eip78C,CG31781
Eip78C,CG31782
Eip78C,CG31808
Eip78C,CG31875
Eip78C,CG32137
Eip78C,CG32138
Eip78C,CG32278
Eip78C,CG32479
Eip78C,CG32676
Eip78C,CG32699
Eip78C,CG32982
Eip78C,CG33144
Eip78C,CG33158
Eip78C,CG33291
Eip78C,CG33691
Eip78C,CG33692
Eip78C,CG33936
Eip78C,CG33960
Eip78C,CG33988
Eip78C,CG33993
Eip78C,CG34022
Eip78C,CG34039
Eip78C,CG34113
Eip78C,CG34120
Eip78C,CG34134
Eip78C,CG34232
Eip78C,CG34276
Eip78C,CG34350
Eip78C,CG34371
Eip78C,CG34382
Eip78C,CG34398
Eip78C,CG34436
Eip78C,CG3493
Eip78C,CG3534
Eip78C,CG3600
Eip78C,CG3726
Eip78C,CG3777
Eip78C,CG3800
Eip78C,CG3835
Eip78C,CG40006
Eip78C,CG4115
Eip78C,CG4133
Eip78C,CG42269
Eip78C,CG42339
Eip78C,CG42345
Eip78C,CG42389
Eip78C,CG42541
Eip78C,CG42593
Eip78C,CG42666
Eip78C,CG42669
Eip78C,CG42675
Eip78C,CG42678
Eip78C,CG42808
Eip78C,CG4302
Eip78C,CG43078
Eip78C,CG43163
Eip78C,CG4374
Eip78C,CG4389
Eip78C,CG4406
Eip78C,CG4598
Eip78C,CG4673
Eip78C,CG4702
Eip78C,CG4721
Eip78C,CG4788
Eip78C,CG4829
Eip78C,CG4882
Eip78C,CG4893
Eip78C,CG4998
Eip78C,CG5004
Eip78C,CG5131
Eip78C,CG5191
Eip78C,CG5261
Eip78C,CG5278
Eip78C,CG5445
Eip78C,CG5510
Eip78C,CG5590
Eip78C,CG5630
Eip78C,CG5687
Eip78C,CG5789
Eip78C,CG5805
Eip78C,CG5859
Eip78C,CG5873
Eip78C,CG5902
Eip78C,CG6006
Eip78C,CG6040
Eip78C,CG6055
Eip78C,CG6129
Eip78C,CG6142
Eip78C,CG6191
Eip78C,CG6277
Eip78C,CG6287
Eip78C,CG6361
Eip78C,CG6362
Eip78C,CG6424
Eip78C,CG6688
Eip78C,CG6966
Eip78C,CG7029
Eip78C,CG7101
Eip78C,CG7149
Eip78C,CG7180
Eip78C,CG7185
Eip78C,CG7378
Eip78C,CG7381
Eip78C,CG7409
Eip78C,CG7432
Eip78C,CG7632
Eip78C,CG7686
Eip78C,CG7745
Eip78C,CG7768
Eip78C,CG7778
Eip78C,CG7884
Eip78C,CG7956
Eip78C,CG8083
Eip78C,CG8170
Eip78C,CG8180
Eip78C,CG8199
Eip78C,CG8300
Eip78C,CG8334
Eip78C,CG8398
Eip78C,CG8420
Eip78C,CG8481
Eip78C,CG8620
Eip78C,CG8668
Eip78C,CG8740
Eip78C,CG9005
Eip78C,CG9095
Eip78C,CG9164
Eip78C,CG9171
Eip78C,CG9194
Eip78C,CG9238
Eip78C,CG9270
Eip78C,CG9289
Eip78C,CG9304
Eip78C,CG9312
Eip78C,CG9328
Eip78C,CG9411
Eip78C,CG9576
Eip78C,CG9619
Eip78C,CG9634
Eip78C,CG9737
Eip78C,CG9754
Eip78C,CG9822
Eip78C,CG9922
Eip78C,CG9932
Eip78C,cher
Eip78C,ChLD3
Eip78C,ck
Eip78C,Cpr47Ec
Eip78C,Cpr49Ac
Eip78C,Cpr51A
Eip78C,Cpr66D
Eip78C,Cpr
Eip78C,cu
Eip78C,cv-c
Eip78C,Cyp301a1
Eip78C,dally
Eip78C,dco
Eip78C,Deaf1
Eip78C,dl
Eip78C,dlp
Eip78C,dm
Eip78C,ds
Eip78C,Duox
Eip78C,dy
Eip78C,E23
Eip78C,EcR
Eip78C,Edem2
Eip78C,ed
Eip78C,egl
Eip78C,eIF-4a
Eip78C,ens
Eip78C,ergic53
Eip78C,esn
Eip78C,Esyt2
Eip78C,Ets97D
Eip78C,Ets98B
Eip78C,E(z)
Eip78C,Fatp
Eip78C,fax
Eip78C,fdl
Eip78C,Fem-1
Eip78C,fig
Eip78C,Flo-2
Eip78C,flw
Eip78C,f
Eip78C,foxo
Eip78C,Fps85D
Eip78C,fra
Eip78C,fray
Eip78C,fru
Eip78C,ft
Eip78C,fz
Eip78C,gammaCop
Eip78C,gcl
Eip78C,G-ialpha65A
Eip78C,gish
Eip78C,GLaz
Eip78C,Gld
Eip78C,Gli
Eip78C,GlyP
Eip78C,G-oalpha47A
Eip78C,Gp150
Eip78C,Gpdh
Eip78C,grh
Eip78C,GstS1
Eip78C,haf
Eip78C,Hex-A
Eip78C,hh
Eip78C,Hnf4
Eip78C,hoe1
Eip78C,hpo
Eip78C,Hr4
Eip78C,Hs6st
Eip78C,ics
Eip78C,ImpE3
Eip78C,ImpL1
Eip78C,Ino80
Eip78C,inv
Eip78C,inx2
Eip78C,inx7
Eip78C,jbug
Eip78C,jigr1
Eip78C,jumu
Eip78C,Kap-alpha1
Eip78C,Keap1
Eip78C,kibra
Eip78C,Kif19A
Eip78C,klar
Eip78C,klu
Eip78C,ko
Eip78C,KrT95D
Eip78C,kst
Eip78C,l(1)G0007
Eip78C,l(1)G0193
Eip78C,l(3)05822
Eip78C,Lac
Eip78C,lama
Eip78C,LamC
Eip78C,laza
Eip78C,Lcp65Ad
Eip78C,Lerp
Eip78C,Liprin-gamma
Eip78C,Lpin
Eip78C,LpR2
Eip78C,lsn
Eip78C,LysE
Eip78C,mab-21
Eip78C,malpha
Eip78C,mas
Eip78C,MED24
Eip78C,mei-S332
Eip78C,Mi-2
Eip78C,mib2
Eip78C,m
Eip78C,mnb
Eip78C,Mnt
Eip78C,MP1
Eip78C,mRpL40
Eip78C,mtg
Eip78C,mub
Eip78C,mwh
Eip78C,Myo10A
Eip78C,Myo28B1
Eip78C,Myo31DF
Eip78C,nahoda
Eip78C,nan
Eip78C,Ncc69
Eip78C,neo
Eip78C,N
Eip78C,nmo
Eip78C,noe
Eip78C,nompA
Eip78C,nrv2
Eip78C,Nrx-IV
Eip78C,NT1
Eip78C,Oatp30B
Eip78C,ogre
Eip78C,olf186-M
Eip78C,opa
Eip78C,osa
Eip78C,Osi2
Eip78C,pain
Eip78C,Pax
Eip78C,Pc
Eip78C,Pcp
Eip78C,Pde9
Eip78C,pgant5
Eip78C,PGRP-LA
Eip78C,phl
Eip78C,Pi3K92E
Eip78C,PKD
Eip78C,pncr017:3R
Eip78C,Poc1
Eip78C,ppl
Eip78C,Ppn
Eip78C,prc
Eip78C,PRL-1
Eip78C,prtp
Eip78C,Psc
Eip78C,Ptp61F
Eip78C,ptr
Eip78C,Pvf1
Eip78C,Pvf3
Eip78C,pwn
Eip78C,px
Eip78C,Rala
Eip78C,RASSF8
Eip78C,Rca1
Eip78C,Rcd6
Eip78C,rho
Eip78C,roq
Eip78C,rtGEF
Eip78C,rt
Eip78C,Rtnl1
Eip78C,ru
Eip78C,SamDC
Eip78C,Samuel
Eip78C,santa-maria
Eip78C,Sap47
Eip78C,sas
Eip78C,sec10
Eip78C,Sec61alpha
Eip78C,Sec61beta
Eip78C,Sema-1b
Eip78C,Sema-2a
Eip78C,Sema-5c
Eip78C,Shaw
Eip78C,Shroom
Eip78C,sick
Eip78C,SIFR
Eip78C,Sip1
Eip78C,skap
Eip78C,SKIP
Eip78C,slow
Eip78C,sm
Eip78C,Smvt
Eip78C,SNF4Agamma
Eip78C,Socs36E
Eip78C,sowah
Eip78C,Sox14
Eip78C,SoxN
Eip78C,SP1029
Eip78C,SP2637
Eip78C,spri
Eip78C,spz4
Eip78C,Src42A
Eip78C,sr
Eip78C,stg
Eip78C,stl
Eip78C,sug
Eip78C,Su(H)
Eip78C,Sulf1
Eip78C,svp
Eip78C,T48
Eip78C,TER94
Eip78C,Tif-IA
Eip78C,Tis11
Eip78C,Tl
Eip78C,Tm1
Eip78C,TM9SF4
Eip78C,Tollo
Eip78C,Trim9
Eip78C,Trn
Eip78C,Tsp42Ef
Eip78C,Tsp66E
Eip78C,ttk
Eip78C,tub
Eip78C,twin
Eip78C,tyn
Eip78C,Ubi-p5E
Eip78C,uif
Eip78C,Use1
Eip78C,usp
Eip78C,vari
Eip78C,verm
Eip78C,Vha100-5
Eip78C,Vm34Ca
Eip78C,wg
Eip78C,whd
Eip78C,wnd
Eip78C,Xrp1
Eip78C,yip2
Eip78C,Zasp52
Eip78C,ZnT63C
elB,A2bp1
elB,bab2
elB,caps
elB,CG10915
elB,CG14322
elB,CG32529
elB,CG33464
elB,CG34371
elB,CG34380
elB,CG4612
elB,CG5151
elB,CG9086
elB,CG9425
elB,Cka
elB,crol
elB,dve
elB,Eip74EF
elB,E(Pc)
elB,fax
elB,fz2
elB,Gprk2
elB,grn
elB,gw
elB,jim
elB,jing
elB,l(3)neo38
elB,msn
elB,mub
elB,Neu3
elB,opa
elB,pdm3
elB,Pep
elB,Pka-C1
elB,rhea
elB,roq
elB,Rtf1
elB,Sec16
elB,Sin3A
elB,sli
elB,snRNP-U1-70K
elB,sns
elB,sqd
elB,ssp3
elB,tara
elB,Ten-m
elB,tna
elB,trio
elB,vfl
elB,wdp
elB,ytr
elB,zfh1
ems,18w
ems,A2bp1
ems,ab
ems,ac
ems,al
ems,a
ems,AP-2
ems,Awh
ems,bab2
ems,beat-Ia
ems,beat-IIa
ems,beat-IIIc
ems,beat-Vc
ems,beat-VII
ems,bnb
ems,bnl
ems,bowl
ems,bru-2
ems,btd
ems,Bx
ems,C15
ems,CadN
ems,CcapR
ems,Ccn
ems,CG10440
ems,CG11071
ems,CG11294
ems,CG11334
ems,CG11498
ems,CG11550
ems,CG12029
ems,CG12038
ems,CG12484
ems,CG12496
ems,CG12708
ems,CG12866
ems,CG12880
ems,CG13288
ems,CG13325
ems,CG1354
ems,CG1371
ems,CG13739
ems,CG14502
ems,CG14869
ems,CG15270
ems,CG15312
ems,CG15431
ems,CG15529
ems,CG1607
ems,CG17321
ems,CG2865
ems,CG30116
ems,CG30419
ems,CG31121
ems,CG31386
ems,CG31728
ems,CG31814
ems,CG32447
ems,CG32683
ems,CG33275
ems,CG33291
ems,CG34114
ems,CG34127
ems,CG34356
ems,CG34398
